time,scenario,x,y,psi,vx,vy,r,speed,speed_actual,speed_ref,lateral_error,heading_error,steering_front,steering_rear,accel_cmd,progress
1780336307.2685573,standard_stop,200.80092272593845,0.0,0.0,0.054424511180200155,0.0,0.0,0.054424511180200155,0.05440246187046839,0.08,0.0,0.0,0.0,0.0,0.002425320405624716,0.4987562189054726
1780336307.3185508,standard_stop,200.80364681042354,0.0,0.0,0.054540299659219874,0.0,0.0,0.054540299659219874,0.05449289927290715,0.08,0.0,0.0,0.0,0.0,0.002550806716290703,0.4987562189054726
1780336307.3685567,standard_stop,200.80637689822998,0.0,0.0,0.054664416336359364,0.0,0.0,0.054664416336359364,0.05463897746267722,0.08,0.0,0.0,0.0,0.0,0.002716040554971287,0.4987562189054726
1780336307.4185514,standard_stop,200.80911337226405,0.0,0.0,0.05479558530780509,0.0,0.0,0.05479558530780509,0.054742322552611924,0.08,0.0,0.0,0.0,0.0,0.002812755839321307,0.4987562189054726
1780336307.4685524,standard_stop,200.81185656318326,0.0,0.0,0.05493295575234659,0.0,0.0,0.05493295575234659,0.054905014275727776,0.08,0.0,0.0,0.0,0.0,0.0029400697968946024,0.4987562189054726
1780336307.5185473,standard_stop,200.8146067594192,0.0,0.0,0.05507568281126996,0.0,0.0,0.05507568281126996,0.05501798420269673,0.08,0.0,0.0,0.0,0.0,0.0030142555575036825,0.4987562189054726
1780336307.5685518,standard_stop,200.81736421307698,0.0,0.0,0.05522314846175421,0.0,0.0,0.05522314846175421,0.055193297540304956,0.08,0.0,0.0,0.0,0.0,0.0031112101965206918,0.4987562189054726
1780336307.6185467,standard_stop,200.82012914414574,0.0,0.0,0.05537468793979309,0.0,0.0,0.05537468793979309,0.05531361046672522,0.08,0.0,0.0,0.0,0.0,0.0031671838691974957,0.4987562189054726
1780336307.6685536,standard_stop,200.82290174387455,0.0,0.0,0.05552981102066786,0.0,0.0,0.05552981102066786,0.055498516333146876,0.08,0.0,0.0,0.0,0.0,0.0032395149067229317,0.4987562189054726
1780336307.7185488,standard_stop,200.82568217768787,0.0,0.0,0.05568797743800417,0.0,0.0,0.05568797743800417,0.05562436715976023,0.08,0.0,0.0,0.0,0.0,0.0032806998267874837,0.4987562189054726
1780336307.7685575,standard_stop,200.82847058775263,0.0,0.0,0.055848793087264634,0.0,0.0,0.055848793087264634,0.05581643100495521,0.08,0.0,0.0,0.0,0.0,0.003333033640987186,0.4987562189054726
1780336307.8185513,standard_stop,200.83126709529057,0.0,0.0,0.05601181644621946,0.0,0.0,0.05601181644621946,0.05594635912153365,0.08,0.0,0.0,0.0,0.0,0.0033622119155127597,0.4987562189054726
1780336307.8685586,standard_stop,200.8340718026494,0.0,0.0,0.05617673077356535,0.0,0.0,0.05617673077356535,0.0561436066839351,0.08,0.0,0.0,0.0,0.0,0.003398318815584167,0.4987562189054726
1780336307.9185536,standard_stop,200.83688479518187,0.0,0.0,0.05634317483989231,0.0,0.0,0.05634317483989231,0.05627642689774994,0.08,0.0,0.0,0.0,0.0,0.003417760438999745,0.4987562189054726
1780336307.9685519,standard_stop,200.83970614293398,0.0,0.0,0.05651089488209958,0.0,0.0,0.05651089488209958,0.05647725646535331,0.08,0.0,0.0,0.0,0.0,0.0034407179733129747,0.4987562189054726
1780336308.0185454,standard_stop,200.84253590217776,0.0,0.0,0.05667959522972584,0.0,0.0,0.05667959522972584,0.056612007703107585,0.08,0.0,0.0,0.0,0.0,0.003452276113258858,0.4987562189054726
1780336308.0685515,standard_stop,200.8453741167894,0.0,0.0,0.05684907347045288,0.0,0.0,0.05684907347045288,0.05681512132288991,0.08,0.0,0.0,0.0,0.0,0.003464596747872993,0.4987562189054726
1780336308.118548,standard_stop,200.84822081950048,0.0,0.0,0.05701908749997009,0.0,0.0,0.05701908749997009,0.05695102539832141,0.08,0.0,0.0,0.0,0.0,0.003469784249116016,0.4987562189054726
1780336308.168556,standard_stop,200.85107603302288,0.0,0.0,0.0571894767749863,0.0,0.0,0.0571894767749863,0.05715537305833358,0.08,0.0,0.0,0.0,0.0,0.0034735189229108676,0.4987562189054726
1780336308.2185514,standard_stop,200.8539397710701,0.0,0.0,0.057360042964953714,0.0,0.0,0.057360042964953714,0.05729180107664095,0.08,0.0,0.0,0.0,0.0,0.0034735706329617616,0.4987562189054726
1780336308.2685575,standard_stop,200.85681203927552,0.0,0.0,0.057530659652651854,0.0,0.0,0.057530659652651854,0.05749653515617167,0.08,0.0,0.0,0.0,0.0,0.0034703932611017674,0.4987562189054726
1780336308.318554,standard_stop,200.85969283602603,0.0,0.0,0.05770116428146586,0.0,0.0,0.05770116428146586,0.0576329800802409,0.08,0.0,0.0,0.0,0.0,0.0034663169261388224,0.4987562189054726
1780336308.3685486,standard_stop,200.8625821532112,0.0,0.0,0.057871458235960134,0.0,0.0,0.057871458235960134,0.0578374181451971,0.08,0.0,0.0,0.0,0.0,0.0034575934253054386,0.5
1780336308.4185462,standard_stop,200.86547997690366,0.0,0.0,0.05804140819744568,0.0,0.0,0.05804140819744568,0.05797347238567434,0.08,0.0,0.0,0.0,0.0,0.003450211268546076,0.5
1780336308.4685452,standard_stop,200.8683862879702,0.0,0.0,0.05821093818674404,0.0,0.0,0.05821093818674404,0.058177066796067926,0.08,0.0,0.0,0.0,0.0,0.003437055948171251,0.5
1780336308.5185463,standard_stop,200.87130106262686,0.0,0.0,0.058379938782933065,0.0,0.0,0.058379938782933065,0.05831240390446438,0.08,0.0,0.0,0.0,0.0,0.0034270386386322862,0.5
1780336308.5685437,standard_stop,200.87422427293745,0.0,0.0,0.05854835242419828,0.0,0.0,0.05854835242419828,0.05851471698650458,0.08,0.0,0.0,0.0,0.0,0.0034103602718348544,0.5
1780336308.618546,standard_stop,200.87715588726624,0.0,0.0,0.05871608922422409,0.0,0.0,0.05871608922422409,0.058649076700233484,0.08,0.0,0.0,0.0,0.0,0.003398254676475747,0.5
1780336308.668547,standard_stop,200.88009587068427,0.0,0.0,0.058883106593031885,0.0,0.0,0.058883106593031885,0.05884976046451979,0.08,0.0,0.0,0.0,0.0,0.003378794139600301,0.5
1780336308.7185462,standard_stop,200.88304418533846,0.0,0.0,0.05904933061396596,0.0,0.0,0.05904933061396596,0.0589829364903939,0.08,0.0,0.0,0.0,0.0,0.0033650459965744103,0.5
1780336308.768548,standard_stop,200.88600079078284,0.0,0.0,0.05921473085516767,0.0,0.0,0.05921473085516767,0.059181716064205254,0.08,0.0,0.0,0.0,0.0,0.0033434070203375646,0.5
1780336308.8185487,standard_stop,200.88896564427938,0.0,0.0,0.05937924645684385,0.0,0.0,0.05937924645684385,0.0593135460992229,0.08,0.0,0.0,0.0,0.0,0.00332837946280555,0.5
1780336308.868547,standard_stop,200.8919387010676,0.0,0.0,0.059542856847706646,0.0,0.0,0.059542856847706646,0.05951020619318165,0.08,0.0,0.0,0.0,0.0,0.003305053755634328,0.5
1780336308.9185493,standard_stop,200.89491991460963,0.0,0.0,0.05970551184484376,0.0,0.0,0.05970551184484376,0.05964056377315333,0.08,0.0,0.0,0.0,0.0,0.0032890424454857375,0.5
1780336308.9685433,standard_stop,200.89790923680982,0.0,0.0,0.05986719886167473,0.0,0.0,0.05986719886167473,0.05983493762694033,0.08,0.0,0.0,0.0,0.0,0.0032644302189290333,0.5
1780336309.018544,standard_stop,200.90090661821415,0.0,0.0,0.060027876447506165,0.0,0.0,0.060027876447506165,0.05996372546844006,0.08,0.0,0.0,0.0,0.0,0.0032476757107917295,0.5
1780336309.068543,standard_stop,200.90391200818885,0.0,0.0,0.06018753846909762,0.0,0.0,0.06018753846909762,0.06015568582186431,0.08,0.0,0.0,0.0,0.0,0.0032221024484131028,0.5
1780336309.118547,standard_stop,200.9069253550825,0.0,0.0,0.06034615061897758,0.0,0.0,0.06034615061897758,0.060282830384207724,0.08,0.0,0.0,0.0,0.0,0.0032048002907988232,0.5
1780336309.1685457,standard_stop,200.90994660637128,0.0,0.0,0.06050371196731051,0.0,0.0,0.06050371196731051,0.060472282102960885,0.08,0.0,0.0,0.0,0.0,0.0031785304479808457,0.5
1780336309.218547,standard_stop,200.91297570879075,0.0,0.0,0.06066019405143583,0.0,0.0,0.06066019405143583,0.06059772914692494,0.08,0.0,0.0,0.0,0.0,0.0031608394356635733,0.5
1780336309.2685468,standard_stop,200.91601260845366,0.0,0.0,0.06081560012489758,0.0,0.0,0.06081560012489758,0.060784603200182884,0.08,0.0,0.0,0.0,0.0,0.003134087631956904,0.5
1780336309.3185468,standard_stop,200.91905725095674,0.0,0.0,0.06096990650885116,0.0,0.0,0.06096990650885116,0.06090831416104289,0.08,0.0,0.0,0.0,0.0,0.003116136547902562,0.5
1780336309.3685455,standard_stop,200.9221095814766,0.0,0.0,0.061123119808010815,0.0,0.0,0.061123119808010815,0.0610925627034947,0.08,0.0,0.0,0.0,0.0,0.0030890767107769543,0.5
1780336309.4185436,standard_stop,200.92516954485606,0.0,0.0,0.06127522026032816,0.0,0.0,0.06127522026032816,0.06121451172933703,0.08,0.0,0.0,0.0,0.0,0.0030709698340331062,0.5
1780336309.468542,standard_stop,200.92823708568164,0.0,0.0,0.06142621714290396,0.0,0.0,0.06142621714290396,0.06139610408549829,0.08,0.0,0.0,0.0,0.0,0.0030437426689203795,0.5
1780336309.5185442,standard_stop,200.93131214835358,0.0,0.0,0.06157609390194978,0.0,0.0,0.06157609390194978,0.06151627561904107,0.08,0.0,0.0,0.0,0.0,0.003025564274293832,0.5
1780336309.5685458,standard_stop,200.9343946771484,0.0,0.0,0.06172486193349818,0.0,0.0,0.06172486193349818,0.0616951950046997,0.08,0.0,0.0,0.0,0.0,0.002998283367210558,0.5
1780336309.618546,standard_stop,200.93748461627538,0.0,0.0,0.06187250731297054,0.0,0.0,0.06187250731297054,0.06181358180913673,0.08,0.0,0.0,0.0,0.0,0.0029801014012363833,0.5
1780336309.6685483,standard_stop,200.940581909927,0.0,0.0,0.062019043104250854,0.0,0.0,0.062019043104250854,0.06198982265500131,0.08,0.0,0.0,0.0,0.0,0.002952858204226548,0.5
1780336309.718548,standard_stop,200.94368650232437,0.0,0.0,0.06216445753871506,0.0,0.0,0.06216445753871506,0.06210642420258966,0.08,0.0,0.0,0.0,0.0,0.0029347272881689243,0.5
1780336309.7685463,standard_stop,200.94679833775774,0.0,0.0,0.06230876498063882,0.0,0.0,0.06230876498063882,0.06227998996990232,0.08,0.0,0.0,0.0,0.0,0.0029075951920141674,0.5
1780336309.8185453,standard_stop,200.9499173606231,0.0,0.0,0.06245195543053616,0.0,0.0,0.06245195543053616,0.06239481112688806,0.08,0.0,0.0,0.0,0.0,0.00288955907505567,0.5
1780336309.8685448,standard_stop,200.95304351545445,0.0,0.0,0.06259404425391374,0.0,0.0,0.06259404425391374,0.06256571252493694,0.08,0.0,0.0,0.0,0.0,0.002862596736288782,0.5
1780336309.9185505,standard_stop,200.95617674695305,0.0,0.0,0.06273502290423168,0.0,0.0,0.06273502290423168,0.0626787624785655,0.08,0.0,0.0,0.0,0.0,0.0028446902995276427,0.5
1780336309.9685454,standard_stop,200.9593170000131,0.0,0.0,0.06287490750484878,0.0,0.0,0.06287490750484878,0.06284701601051391,0.08,0.0,0.0,0.0,0.0,0.002817944358218416,0.5
1780336310.018549,standard_stop,200.96245686886115,0.0,0.0,0.06214945617821634,0.0,0.0,0.06214945617821634,0.06295830739380016,0.0,0.0,0.0,0.0,0.0,-0.15767980474831944,0.5
1780336310.0685465,standard_stop,200.96545122024276,0.0,0.0,0.05717213003469912,0.0,0.0,0.05717213003469912,0.05836531658186076,0.0,0.0,0.0,0.0,0.0,-0.14957998067114608,0.5
1780336310.1185462,standard_stop,200.96814920966352,0.0,0.0,0.050661688591889555,0.0,0.0,0.050661688591889555,0.05332475518073831,0.0,0.0,0.0,0.0,0.0,-0.1401543452906608,0.5
1780336310.1685498,standard_stop,200.97046152187644,0.0,0.0,0.03311322141437148,0.0,0.0,0.03311322141437148,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.2185454,standard_stop,200.97080338419747,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.2685456,standard_stop,200.9705197091496,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.3185441,standard_stop,200.9702387499303,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.3685431,standard_stop,200.96995868063368,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.4185429,standard_stop,200.96967890294692,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.468545,standard_stop,200.96939922081486,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.518545,standard_stop,200.96911956999423,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.5685487,standard_stop,200.9688399294337,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.6185472,standard_stop,200.9685602922352,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.6685479,standard_stop,200.96828065613832,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.7185452,standard_stop,200.96800102040248,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.7685454,standard_stop,200.9677213847849,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.8185453,standard_stop,200.9674417492061,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.8685424,standard_stop,200.96716211364,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.9185445,standard_stop,200.96688247807808,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336310.968544,standard_stop,200.96660284251752,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.0185456,standard_stop,200.96632320695738,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.0685472,standard_stop,200.96604357139742,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.1185467,standard_stop,200.9657639358375,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.1685483,standard_stop,200.96548430027755,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.218545,standard_stop,200.96520466471762,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.268548,standard_stop,200.96492502915768,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.3185441,standard_stop,200.96464539359775,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.3685434,standard_stop,200.96436575803781,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.4185443,standard_stop,200.96408612247788,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.468543,standard_stop,200.96380648691795,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.518553,standard_stop,200.963526851358,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.5685487,standard_stop,200.96324721579808,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.6185539,standard_stop,200.96296758023814,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.6685512,standard_stop,200.9626879446782,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.718549,standard_stop,200.96240830911827,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.768553,standard_stop,200.96212867355834,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.8185549,standard_stop,200.9618490379984,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.8685606,standard_stop,200.96156940243847,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.9185615,standard_stop,200.96128976687854,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336311.968562,standard_stop,200.9610101313186,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.0185566,standard_stop,200.96073049575867,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.0685563,standard_stop,200.96045086019873,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.1185532,standard_stop,200.9601712246388,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.1685524,standard_stop,200.95989158907886,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.2185519,standard_stop,200.95961195351893,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.2685552,standard_stop,200.959332317959,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.3185575,standard_stop,200.95905268239906,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.3685524,standard_stop,200.95877304683913,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.4185514,standard_stop,200.9584934112792,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.4685516,standard_stop,200.95821377571926,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.5185533,standard_stop,200.95793414015932,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.5685508,standard_stop,200.9576545045994,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.618553,standard_stop,200.95737486903946,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.6685526,standard_stop,200.95709523347952,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.7185574,standard_stop,200.9568155979196,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.7685535,standard_stop,200.95653596235965,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.8185513,standard_stop,200.95625632679972,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.868551,standard_stop,200.95597669123978,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.918555,standard_stop,200.95569705567985,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336312.9685538,standard_stop,200.95541742011991,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.0185533,standard_stop,200.95513778455998,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.0685523,standard_stop,200.95485814900005,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.11856,standard_stop,200.9545785134401,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.1685529,standard_stop,200.95429887788018,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.2185538,standard_stop,200.95401924232024,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.2685544,standard_stop,200.9537396067603,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.3185506,standard_stop,200.95345997120037,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.3685513,standard_stop,200.95318033564044,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.4185529,standard_stop,200.9529007000805,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.4685512,standard_stop,200.95262106452057,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.518556,standard_stop,200.95234142896064,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.5685554,standard_stop,200.9520617934007,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.6185565,standard_stop,200.95178215784077,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.668559,standard_stop,200.95150252228083,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.7185557,standard_stop,200.9512228867209,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.7685537,standard_stop,200.95094325116096,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.8185546,standard_stop,200.95066361560103,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.8685572,standard_stop,200.9503839800411,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.9185588,standard_stop,200.95010434448116,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336313.9685552,standard_stop,200.94982470892123,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336314.0185535,standard_stop,200.9495450733613,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336314.0685523,standard_stop,200.94926543780136,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336314.1185517,standard_stop,200.94898580224142,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336314.1685557,standard_stop,200.9487061666815,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336314.2185526,standard_stop,200.94842653112156,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336314.2685575,standard_stop,200.94814689556162,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336314.3185515,standard_stop,200.9478672600017,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336314.3685513,standard_stop,200.94758762444175,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336314.4185555,standard_stop,200.94730798888182,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336314.4685543,standard_stop,200.94702835332188,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336314.518557,standard_stop,200.94674871776195,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
1780336314.56855,standard_stop,200.94646908220201,0.0,0.0,0.0,0.0,0.0,0.0,0.04799341161182895,0.0,0.0,0.0,0.0,0.0,-0.13008358875406437,0.5
