time,scenario,x,y,psi,vx,vy,r,speed,speed_actual,speed_ref,lateral_error,heading_error,steering_front,steering_rear,accel_cmd,progress
1780335227.1712253,uturn_180,49.43884069319279,30.0001731207633,3.141635643617617,6.010897128061443,0.00033354599705385157,-3.1145468494608045e-05,6.010897137315713,6.007473594924966,6.0,-0.00017911579394436203,4.3297767347905136e-05,-1.927828927178335e-05,3.987406390565601e-05,0.29597178066324265,0.7258064516129032
1780335227.2212238,uturn_180,49.13788959916458,30.00014525092169,3.1416340013903463,6.026875410161711,0.0002747840046735616,-3.43809156894904e-05,6.02687541642584,6.02383027217536,6.0,-0.00015055934769494722,4.168889219835492e-05,-2.4389616281713615e-05,3.393929915020888e-05,0.2629009720798251,0.728110599078341
1780335227.2712243,uturn_180,48.83618465861482,30.000120626644154,3.1416322200642655,6.041078888749035,0.00022303182021425407,-3.6732250060503866e-05,6.041078892866113,6.038373220547196,6.0,-0.0001253093794133393,3.993193879603396e-05,-2.8369840326187648e-05,2.866499117085587e-05,0.23323947702794562,0.728110599078341
1780335227.3212388,uturn_180,48.53380997223195,30.00009895500607,3.1416303407185917,6.053690310827417,0.00017765655495178233,-3.832207919398283e-05,6.053690313434244,6.051289138327418,6.0,-0.00010306921432957683,3.806922717775052e-05,-3.1369351305469975e-05,2.399424177285016e-05,0.20663830439259018,0.7304147465437788
1780335227.371229,uturn_180,48.2308409756494,30.000079961610204,3.141628398631159,6.064873805513728,0.0001380658562888255,-3.9260122626714e-05,6.0648738070852515,6.062745724346065,6.0,-8.356076956769987e-05,3.6137145476455856e-05,-3.352393414156586e-05,1.9873669013428675e-05,0.1827839464901037,0.7304147465437788
1780335227.4212291,uturn_180,47.92734532391048,30.00006339023326,3.141626423887268,6.074776723056167,0.00010370621780915773,-3.964457012112797e-05,6.074776723941382,6.072893541942947,6.0,-6.652421232544579e-05,3.416677274481472e-05,-3.495551438895391e-05,1.6253170870324507e-05,0.16139490816719615,0.7327188940092166
1780335227.4712281,uturn_180,47.623383687547616,30.000049002404356,3.1416244419290327,6.083531327068883,7.406166581491534e-05,-3.9563131298202325e-05,6.083531327519701,6.081867742201291,6.0,-5.1717552878494464e-05,3.218443901964463e-05,-3.577305030422023e-05,1.3085806382743852e-05,0.14221849151748978,0.7350230414746544
1780335227.5212307,uturn_180,47.31901046797501,30.000036576908286,3.1416224740569,6.091256329690348,4.865258517576372e-05,-3.909391426000925e-05,6.09125632988465,6.08978963029898,6.0,-3.8916162957022e-05,3.0212235752280492e-05,-3.607348299272045e-05,1.032772341078364e-05,0.12502787086762662,0.7350230414746544
1780335227.5712287,uturn_180,47.01427443993019,30.000025909215747,3.1416205378898834,6.098058275841337,2.703455415446021e-05,-3.83062060625514e-05,6.098058275901264,6.096768079082785,6.0,-2.7912220083701534e-05,2.8268483927895716e-05,-3.594269432996802e-05,7.938096768608362e-06,0.109619452113775,0.7373271889400922
1780335227.6212242,uturn_180,46.7092193282306,30.000016810847796,3.1416186477883965,6.1040327881606995,8.797122203790192e-06,-3.726119237033464e-05,6.104032788167039,6.102900800833203,6.0,-1.8514084413084506e-05,2.6368164147250184e-05,-3.545644403982764e-05,5.879059488720254e-06,0.09581049660043983,0.7373271889400922
1780335227.6712255,uturn_180,46.40388432549338,30.000009108684903,3.1416168152422146,6.1092656853737575,-6.437496649623096e-06,-3.6012634388341e-05,6.109265685377149,6.108275489915219,6.0,-1.0545617953989935e-05,2.452331140334607e-05,-3.468126976826925e-05,4.115620278179396e-06,0.0834369860876793,0.7396313364055299
1780335227.7212293,uturn_180,46.09830455683479,30.000002644232186,3.1416150492254773,6.113833986466293,-1.9015819354505932e-05,-3.460751099262263e-05,6.113833986495865,6.112970848825867,6.0,-3.845457587933851e-06,2.2743376543843397e-05,-3.367534126721206e-05,2.6155656499648758e-06,0.07235170553399578,0.7419354838709677
1780335227.771229,uturn_180,45.792511496968764,29.99999727285274,3.141613356520398,6.117806812131404,-2.9254569747151704e-05,-3.308662882148052e-05,6.11780681220135,6.117057509304503,6.0,1.7337461706469652e-06,2.1035556116988374e-05,-3.24892640973212e-05,1.3493479767223346e-06,0.06242252193715575,0.7419354838709677
1780335227.821225,uturn_180,45.4865333445763,29.999992862980527,3.141611742011256,6.121246193923212,-3.744221924446956e-05,-3.1485200679815994e-05,6.121246194037725,6.120598859147422,6.0,6.326113119564362e-06,1.940509218689712e-05,-3.1166830897853755e-05,2.8996191992681245e-07,0.05353083936410752,0.7442396313364056
1780335227.8712301,uturn_180,45.18039535832142,29.999989295323466,3.1416102089502718,6.124207800537733,-4.38405735591735e-05,-2.9833391673592082e-05,6.124207800694651,6.1236517843449105,6.0,1.0053329109608706e-05,1.7855543707145927e-05,-2.9745719838521558e-05,-5.871878676438314e-07,0.04557021220395652,0.7465437788018433
1780335227.921224,uturn_180,44.87412015844196,29.999986462066442,3.141608759197009,6.126741589697634,-4.8686385844098975e-05,-2.815683232215873e-05,6.126741589891078,6.126267335199528,6.0,1.3025443774247333e-05,1.6389031092245432e-05,-2.825814101766306e-05,-1.3044248700981029e-06,0.038445100466728555,0.7465437788018433
1780335227.9712267,uturn_180,44.56772799744179,29.999984266082507,3.141607393432951,6.128892393257512,-5.219297733784305e-05,-2.6477098109311396e-05,6.128892393479747,6.128491324207373,6.0,1.5341661587326716e-05,1.5006455627020188e-05,-2.6731432136966285e-05,-1.881942037079546e-06,0.032069752587927436,0.7488479262672811
1780335228.0212317,uturn_180,44.261237003049665,29.999982620159575,3.1416061113529525,6.130700442369233,-5.4551848070511054e-05,-2.4812155284499312e-05,6.130700442611937,6.13036486269078,6.0,1.7091118820666356e-05,1.3707695413867071e-05,-2.5188605368393706e-05,-2.337943963094189e-06,0.026367202680751767,0.7488479262672811
1780335228.0712256,uturn_180,43.95466339628589,29.99998144624856,3.141604911835236,6.132201838847324,-5.593426217205916e-05,-2.317677313505355e-05,6.132201839102423,6.13192484245636,6.0,1.8353640108157694e-05,1.2491779529888447e-05,-2.3648847492932296e-05,-2.688787951818572e-06,0.02126837051274616,0.7511520737327189
1780335228.1212254,uturn_180,43.648021687186755,29.999980674737866,3.141603793091611,6.133428978245882,-5.649279447868839e-05,-2.1582903318925345e-05,6.133428978506049,6.133204368110124,6.0,1.9200469601773248e-05,1.1357042075221813e-05,-2.2127975761219396e-05,-2.949122334475098e-06,0.016711253683567406,0.7534562211981567
1780335228.1712277,uturn_180,43.34132485047569,29.999980243757964,3.1416027527995256,6.134410929593889,-5.636282739791863e-05,-2.0040027188128862e-05,6.134410929852819,6.134233145084608,6.0,1.969497268207247e-05,1.030125772993884e-05,-2.063885189300748e-05,-3.1320207595390503e-06,0.012640202558329205,0.7534562211981567
1780335228.2212274,uturn_180,43.03458448323528,29.999980098518982,3.141601788217533,6.135173776229121,-5.566398911858004e-05,-1.8555472291972578e-05,6.135173776481638,6.135037827915126,6.0,1.9893305157824744e-05,9.321760421787673e-06,-1.9191756807589602e-05,-3.249111418798768e-06,0.009005269478566447,0.7557603686635944
1780335228.2712266,uturn_180,42.72781094642433,29.999980190683228,3.1416008962856754,6.135740921715913,-5.4501526291275824e-05,-1.713469946852364e-05,6.135740921957971,6.135642332837445,6.0,1.9845047880577013e-05,8.415546608908642e-06,-1.7794728667918145e-05,-3.3107004922705923e-06,0.005761624641366536,0.7557603686635944
1780335228.3212256,uturn_180,42.42101349189455,29.999980477773963,3.1416000737122145,6.136133364423766,-5.2967606168386654e-05,-1.578156208032579e-05,6.136133364652376,6.136068118361986,6.0,1.9593805294706383e-05,7.579364634580088e-06,-1.6453866764025428e-05,-3.3258892590245236e-06,0.002869031816855938,0.7580645161290323
1780335228.3712285,uturn_180,42.11420037639273,29.999980922620985,3.1415993170480707,6.13636994397732,-5.1142544821580496e-05,-1.4498539053073092e-05,6.136369944190439,6.136334437105169,6.0,1.917776726043722e-05,6.809791522233155e-06,-1.5173603793399825e-05,-3.3026845423289865e-06,0.00029137777391274877,0.7603686635944701
1780335228.4212277,uturn_180,41.80737896388131,29.999981492843087,3.14159862275022,6.1364675624592895,-4.909595953121797e-05,-1.328694343639892e-05,6.136467562655691,6.136458561822442,6.0,1.8630233945787197e-05,6.103298483939312e-06,-1.3956948920069891e-05,-3.2481023110423045e-06,-0.0020037500879707126,0.7603686635944701
1780335228.4712265,uturn_180,41.5005558173743,29.999982160366976,3.141597987235248,6.1364413829527615,-4.688784467604054e-05,-1.2147108221802838e-05,6.136441383131894,6.136455988285858,6.0,1.7980104178853174e-05,5.456306357398688e-06,-1.2805704073636478e-05,-3.1682643732236206e-06,-0.0040454428390908626,0.7626728110599078
1780335228.5212276,uturn_180,41.193736781362404,29.999982900981912,3.141597406924142,6.136305007744264,-4.456957154583118e-05,-1.107855115566099e-05,6.136305007906124,6.136340617378306,6.0,1.7252327865010535e-05,4.8652320643327585e-06,-1.172065561968667e-05,-3.068488220945974e-06,-0.005859810284661704,0.7626728110599078
1780335228.571227,uturn_180,40.88692705579165,29.999983693928954,3.1415968782793353,6.1360706382712085,-4.21848133296982e-05,-1.0080120237146077e-05,6.136070638416217,6.136124918533502,6.0,1.6468323600810857e-05,4.326527133891034e-06,-1.0701743685472435e-05,-2.9533701527736525e-06,-0.007470286373056079,0.7649769585253456
1780335228.6212268,uturn_180,40.58013126246058,29.99998452152353,3.141596397834922,6.135749218683843,-3.977039730232962e-05,-9.150121554892292e-06,6.135749218812734,6.135820076432696,6.0,1.564636263394136e-05,3.8367092098923194e-06,-9.748211023084342e-06,-2.8268618839852686e-06,-0.008897903317933054,0.7672811059907834
1780335228.6712284,uturn_180,40.273353504612835,29.99998536880982,3.141595962220894,6.135350564700274,-3.735708673776146e-05,-8.286431032165238e-06,6.135350564814004,6.135436122673334,6.0,1.4801920748672962e-05,3.392387423417631e-06,-8.858733477546824e-06,-2.6923408832981304e-06,-0.010161537639310048,0.7672811059907834
1780335228.7212262,uturn_180,39.966597420422126,29.999986223245376,3.1415955681821583,6.134883479261156,-3.497029558240521e-05,-7.486591594314114e-06,6.134883479360826,6.134982053949145,6.0,1.3947999555338117e-05,2.990282396364563e-06,-8.031533717306998e-06,-2.5526747283174776e-06,-0.01127813100016839,0.7695852534562212
1780335228.7712302,uturn_180,39.659866230995355,29.999987074414236,3.14159521259303,6.1343558563362945,-3.263073917331655e-05,-6.747897169522928e-06,6.134355856423082,6.134465938123439,6.0,1.3095418953640969e-05,2.627241587838114e-06,-7.264479974094594e-06,-2.41027979474818e-06,-0.01226288842060863,0.771889400921659
1780335228.8212254,uturn_180,39.35316278345534,29.999987913766887,3.141594892467832,6.133774774096898,-3.035502454664809e-05,-6.067464857074391e-06,6.133774774172009,6.13389500943586,6.0,1.2253082392287763e-05,2.30025062775141e-06,-6.5551712782693155e-06,-2.2671745845508744e-06,-0.01312945618698852,0.771889400921659
1780335228.8712254,uturn_180,39.04648958960737,29.99998873438521,3.1415946049681533,6.13314657854287,-2.8156183977249802e-05,-5.44229650200475e-06,6.1331465786075,6.133275753955747,6.0,1.1428216797768739e-05,2.006441198965092e-06,-5.901010668090459e-06,-2.1250280570638333e-06,-0.01389008153609872,0.7741935483870968
1780335228.9212286,uturn_180,38.73984886064189,29.99998953077077,3.141594347407268,6.132476958562919,-2.604415548854032e-05,-4.8693308270860605e-06,6.1324769586182235,6.132613986281273,6.0,1.0626588817810236e-05,1.7430959902142718e-06,-5.299267644254998e-06,-1.985203273678722e-06,-0.014555755981369378,0.7741935483870968
1780335228.971232,uturn_180,38.43324253827945,29.999990298654694,3.1415941172521635,6.131771013305121,-2.4026214030147683e-05,-4.3454871810682e-06,6.131771013352192,6.131914918381109,6.0,9.852699125901365e-06,1.5076511687972527e-06,-4.747131075019764e-06,-1.848796700336214e-06,-0.015136343956758558,0.7764976958525346
1780335229.0212293,uturn_180,38.12667232272232,29.99999103482748,3.1415939121235743,6.1310333126456475,-2.2107356987318162e-05,-3.8677018753984345e-06,6.1310333126855046,6.131183221383576,6.0,9.109956483376608e-06,1.297696783808533e-06,-4.241753684890289e-06,-1.716673489397595e-06,-0.015640698282446963,0.7788018433179723
1780335229.071227,uturn_180,37.820139697740004,29.999991736987138,3.141593729794357,6.130267951462689,-2.029064760439506e-05,-3.4329580009518703e-06,6.130267951496269,6.130423081035714,6.0,8.40083313492843e-06,1.11097544808203e-06,-3.7802890728114895e-06,-1.5894990611605802e-06,-0.016076763802257144,0.7788018433179723
1780335229.121227,uturn_180,37.51364595318224,29.99999240360414,3.1415935681865284,6.129478598350159,-1.8577519759585742e-05,-3.0383095290916955e-06,6.129478598378313,6.129638247480728,6.0,7.727003101356248e-06,9.45379621253295e-07,-3.3599222070462294e-06,-1.4677672785739023e-06,-0.016451670404497326,0.7811059907834101
1780335229.1712248,uturn_180,37.20719220518304,29.99999303380173,3.141593425367224,6.128668539340781,-1.6968047403070358e-05,-2.680900432790951e-06,6.128668539364271,6.128832079935854,6.0,7.089464840987534e-06,7.989477652792232e-07,-2.9778942042405676e-06,-1.3518255088219977e-06,-0.016771816513787452,0.7811059907834101
1780335229.2212253,uturn_180,36.90077941429226,29.999993627250205,3.14159329954381,6.127840717149787,-1.5461181800613717e-05,-2.3579794878764186e-06,6.127840717169292,6.128007586793021,6.0,6.488649660245855e-06,6.69859606894363e-07,-2.631522111971918e-06,-1.241896847527234e-06,-0.017042944030015078,0.783410138248848
1780335229.2712295,uturn_180,36.59440840174714,29.99999418407387,3.1415931890583533,6.12699776639809,-1.4054959546784358e-05,-2.066911346457e-06,6.126997766414211,6.127167461611202,6.0,5.9245171861541965e-06,5.564307237193589e-07,-2.318214390426677e-06,-1.1380997518008343e-06,-0.017270205590545373,0.7857142857142857
1780335229.3212237,uturn_180,36.28807986407426,29.999994704769474,3.1415930923816138,6.126142045226824,-1.2746684143080418e-05,-1.8051844171910748e-06,6.126142045240085,6.126314115421338,6.0,5.396639142692526e-06,4.5710661877862435e-07,-2.0354826577223674e-06,-1.0404653415613152e-06,-0.01745822494213814,0.7857142857142857
1780335229.3712282,uturn_180,35.98179438619306,29.999995190135003,3.1415930081067227,6.125275663672866,-1.15330837474651e-05,-1.5704160240389958e-06,6.125275663683724,6.125449705721529,6.0,4.904272547174017e-06,3.7045645129296645e-07,-1.7809502575245961e-06,-9.489525718902829e-07,-0.017611151128342745,0.7880184331797235
1780335229.4212275,uturn_180,35.67555245317436,29.999995641207775,3.1415929349426523,6.124400509137202,-1.0410447518862556e-05,-1.3603552678259922e-06,6.12440050914605,6.124576162501572,6.0,4.446423393005139e-06,2.951665378780888e-07,-1.552358079638697e-06,-8.634615045526678e-07,-0.0177327071259534,0.7903225806451613
1780335229.4712322,uturn_180,35.36935446079173,29.999996059210872,3.1415928717075974,6.123518269243901,-9.374742794825502e-06,-1.1728839596326931e-06,6.123518269251076,6.123695211601153,6.0,4.021901816039959e-06,2.300337458294166e-07,-1.3475681023965835e-06,-7.838448586992584e-07,-0.01782623349913212,0.7903225806451613
1780335229.521233,uturn_180,35.063200724989386,29.99999644550704,3.141592817322352,6.122630452357038,-8.421715181400773e-06,-1.0060159591515433e-06,6.12263045236283,6.1228083956748325,6.0,3.6293696190473343e-06,1.7395886375837222e-07,-1.164564986781306e-06,-7.099180236341406e-07,-0.017894727581613257,0.7926267281105991
1780335229.5728178,uturn_180,34.757091490377604,29.99999680155923,3.1415927708037508,6.121738405995457,-7.546973444096147e-06,-8.578952038049938e-07,6.12173840600011,6.121917093008982,6.0,3.267380989791004e-06,1.2594002418708783e-07,-1.0014560537214624e-06,-6.414676977199325e-07,-0.01794087864504637,0.7926267281105991
1780335229.6212418,uturn_180,34.45102693785534,29.99999712889703,3.1415927312582346,6.120843333360745,-6.746060941123521e-06,-7.267926810160387e-07,6.120843333364463,6.121022534410721,6.0,2.934417224763231e-06,8.506624249449146e-08,-8.564699737431534e-07,-5.782593081898881e-07,-0.017967099464685776,0.7949308755760369
1780335229.671229,uturn_180,34.145007191449395,29.999997429088328,3.141592697875595,6.119946308171679,-6.014515193891533e-06,-6.111025654828015e-07,6.119946308174634,6.120125818366368,6.0,2.6289160181849948e-06,5.051111973131128e-08,-7.279543226655074e-07,-5.200433326305734e-07,-0.017975554651475878,0.7972350230414746
1780335229.7212286,uturn_180,33.83903232445049,29.99999770371559,3.1415926699229217,6.119048287978647,-5.347917000010976e-06,-5.093377055834188e-07,6.119048287980984,6.119227924646656,6.0,2.3492960892335166e-06,2.1526748827938036e-08,-6.143723265744579e-07,-4.6656066467369707e-07,-0.01796818608175052,0.7972350230414746
1780335229.77123,uturn_180,33.53310236491827,29.999997954356164,3.1415926467387987,6.118150126113758,-4.741930424164147e-06,-4.201246286962579e-07,6.118150126115595,6.11832972651785,6.0,2.0939776383839255e-06,-2.5621429422528763e-09,-5.142989319084516e-07,-4.17547125135693e-07,-0.017946735721906054,0.7995391705069125
1780335229.8212295,uturn_180,33.227217300619856,29.999998182566156,3.141592627727746,6.117252582416377,-4.192334827902757e-06,-3.4219820347242545e-07,6.117252582417813,6.11743200170157,6.0,1.8613991379627292e-06,-2.2363800145086543e-08,-4.264163399023931e-07,-3.727372261755823e-07,-0.01791276611487133,0.7995391705069125
1780335229.871228,uturn_180,32.92137708346007,29.99999838986738,3.141592612354944,6.116356332859574,-3.6950499843466396e-06,-2.743960746481088e-07,6.116356332860691,6.116535442211503,6.0,1.650030977631196e-06,-3.842477402926647e-08,-3.4950919897346983e-07,-3.318672824241646e-07,-0.017867678767908624,0.8018433179723502
1780335229.9212306,uturn_180,32.61558163345538,29.999998577737014,3.141592600141235,6.1154619781900355,-3.2461552375068252e-06,-2.156529740124131e-07,6.115461978190897,6.115640663182051,6.0,1.4583863041434162e-06,-5.123497581749348e-08,-2.824595195672224e-07,-2.946779420057451e-07,-0.017812730656734915,0.804147465437788
1780335229.9712303,uturn_180,32.30983084229827,29.999998747599555,3.1415925906584183,6.114570051682532,-2.841903537831107e-06,-1.6499498997457733e-07,6.1145700516831925,6.114748210792198,6.0,1.285029512148297e-06,-6.123244222777657e-08,-2.242414735305894e-07,-2.6091622251020573e-07,-0.01774904903891364,0.804147465437788
1780335230.0212302,uturn_180,32.00412457655418,29.99999890082079,3.141592583524818,6.113681026099633,-2.4787311233782112e-06,-1.215338682308492e-07,6.113681026100136,6.113858569377278,6.0,1.1285826424432e-06,-6.880782033036326e-08,-1.739160840432913e-07,-2.3033711741447816e-07,-0.017677644749732407,0.8064516129032258
1780335230.0712295,uturn_180,31.698464151984894,29.999999038703024,3.14159257840112,6.112501030149384,-2.1531962816153325e-06,-8.446619605780172e-08,6.1125010301497635,6.11297216781182,5.925,9.877300400102025e-07,-7.43085646348618e-08,-1.306259459576389e-07,-2.0270482777889669e-07,-0.16872442413599287,0.8064516129032258
1780335230.1212277,uturn_180,31.39295360662242,29.999999162451143,3.1415925749850095,6.107130385302184,-1.8612652377424204e-06,-5.31144183292459e-08,6.107130385302467,6.108689155354712,5.85,8.612423840815514e-07,-7.804387802679003e-08,-9.365416310476665e-08,-1.7785494239897682e-07,-0.31403873655209913,0.8087557603686636
1780335230.1712308,uturn_180,31.087864528611533,29.99999927316301,3.1415925730065712,6.095716872827312,-1.5999313106963255e-06,-2.6843355384874058e-08,6.095716872827523,6.098304622657309,5.85,7.480051315939902e-07,-8.029001996590068e-08,-6.231941080901944e-08,-1.556217480611021e-07,-0.2969942404971532,0.8110599078341014
1780335230.2212303,uturn_180,30.783420993011152,29.999999371900582,3.1415925722289013,6.081641191547194,-1.3673874661854497e-06,-4.978716342292848e-09,6.081641191547348,6.0847405696471455,5.775,6.469550939604883e-07,-8.129068262974215e-08,-3.5945436411802936e-08,-1.3573805597951148e-07,-0.424512243021531,0.8110599078341014
1780335230.2712307,uturn_180,30.47977874715221,29.999999459692678,3.1415925724446296,6.063559097189638,-1.1610356352397859e-06,1.2981823022201473e-08,6.063559097189749,6.067367598330351,5.775,5.57050306321849e-07,-8.12583769160824e-08,-1.3915908341243264e-08,-1.1802453434543023e-07,-0.39415181436289826,0.8133640552995391
1780335230.3212285,uturn_180,30.17708410960304,29.99999953751225,3.1415925734721917,6.043977583035281,-9.78872112927645e-07,2.7578845631664042e-08,6.04397758303536,6.048108412263326,5.7,4.77310759776414e-07,-8.03800825899259e-08,4.311102432095373e-09,-1.0226267578868783e-07,-0.510855068412797,0.815668202764977
1780335230.3712313,uturn_180,29.875447653721253,29.999999606281882,3.1415925751535774,6.020843201816146,-8.185191801749728e-07,3.920117258025287e-08,6.020843201816202,6.025853789515143,5.625,4.0679930180764186e-07,-7.88178269317541e-08,1.9243007415567454e-08,-8.829982557124862e-08,-0.6223586297591586,0.815668202764977
1780335230.421232,uturn_180,29.575087105957678,29.999999666848282,3.1415925773495514,5.993086732456722,-6.778537276751514e-07,4.823386970556277e-08,5.99308673245676,5.998815194509533,5.625,3.446555503051657e-07,-7.671465596104099e-08,3.13248623007408e-08,-7.599530669165482e-08,-0.5738886676655828,0.8179723502304147
1780335230.4712331,uturn_180,29.276150247279233,29.99999972001028,3.141592579941672,5.964224952920585,-5.551600854785839e-07,5.510962283770885e-08,5.964224952920611,5.970157654444185,5.55,2.9007369663837084e-07,-7.41933772197001e-08,4.0919252306557276e-08,-6.514353740774254e-08,-0.6728759523515483,0.8179723502304147
1780335230.5212383,uturn_180,28.978716606668375,29.99999976651899,3.1415925828293725,5.932836933395352,-4.485942861233901e-07,6.010689217067844e-08,5.932836933395369,5.939191853094407,5.55,2.422899925089704e-07,-7.135743995689836e-08,4.8395749618898633e-08,-5.56139923521767e-08,-0.6167822274484088,0.8202764976958525
1780335230.571237,uturn_180,28.682861396904954,29.999999807067734,3.1415925859268827,5.901310369587558,-3.5652577208006705e-07,6.35502290012611e-08,5.901310369587569,5.907725811008336,5.475,2.0060165436909935e-07,-6.829585252887682e-08,5.404712287027692e-08,-4.725104228386818e-08,-0.710341030441393,0.8225806451612904
1780335230.6212363,uturn_180,28.388630318665996,29.999999842297225,3.141592589161932,5.867464976326074,-2.7737487062104407e-07,6.564275549609037e-08,5.867464976326081,5.874523527553438,5.4,1.6435555139727577e-07,-6.508301808594297e-08,5.8169885938198115e-08,-3.9948803501118584e-08,-0.8010543164448972,0.8225806451612904
1780335230.6712403,uturn_180,28.09618246445695,29.999999872785782,3.1415925924720396,5.8301099433177095,-2.0968431658463058e-07,6.659287499357851e-08,5.830109943317713,5.837673330875013,5.4,1.3296173760108422e-07,-6.17834574612175e-08,6.102119145194257e-08,-3.361197572192131e-08,-0.7339190230511725,0.8248847926267281
1780335230.7212334,uturn_180,27.805612833064252,29.999999899064296,3.1415925958066557,5.792649894237422,-1.5212544019949386e-07,6.665748973051962e-08,5.7926498942374245,5.800226075225665,5.325,1.0588119893633985e-07,-5.845031436635395e-08,6.276773110865872e-08,-2.810065321592373e-08,-0.8161529028808616,0.8248847926267281
1780335230.7712348,uturn_180,27.516953521823208,29.99999992161947,3.141592599125163,5.753562050909191,-1.0353378585744688e-07,6.597337454481469e-08,5.753562050909192,5.761388543268944,5.325,8.261727656642021e-08,-5.5125648046328024e-08,6.36105877590353e-08,-2.333036084220677e-08,-0.7450236671164531,0.8271889400921659
1780335230.82168,uturn_180,27.230237153043923,29.999999940891513,3.141592602394578,5.715142230025539,-6.278285987071136e-08,6.471855742141507e-08,5.71514223002554,5.722874935048765,5.25,6.272150446068118e-08,-5.184420981407811e-08,6.368951840383128e-08,-1.920110853199453e-08,-0.8250895747018266,0.8271889400921659
1780335230.8712318,uturn_180,26.945469685891684,29.999999957278884,3.1415926055888432,5.675429743184221,-2.8934436312345086e-08,6.298524673792839e-08,5.675429743184221,5.683364824319489,5.25,4.578651413539337e-08,-4.863303271207542e-08,6.316443862663396e-08,-1.5648544860824844e-08,-0.7525698256080681,0.8294930875576036
1780335230.921227,uturn_180,26.662671971407246,29.999999971138628,3.1415926086874286,5.636545582934233,-1.043586200218507e-09,6.090985530732356e-08,5.636545582934233,5.644362545924494,5.175,3.144779367562574e-08,-4.5513996127510836e-08,6.213530048471559e-08,-1.2591650030415996e-08,-0.8316057070069458,0.8317972350230415
1780335230.971231,uturn_180,26.38184549316411,29.99999998279113,3.1415926116749313,5.596155351296914,2.1622626797028176e-08,5.855186294896454e-08,5.596155351296914,5.604462424142357,5.1,1.9377360168499554e-08,-4.25031609907478e-08,6.072348131774413e-08,-9.979225587918927e-09,-0.9093723998048064,0.8317972350230415
1780335231.0212297,uturn_180,26.10311145409027,29.99999999252,3.1415926145388102,5.5529632891320135,3.976761841859917e-08,5.598002522279602e-08,5.5529632891320135,5.5616407707335265,5.1,9.284633487034555e-09,-3.961371941585412e-08,5.903370858166714e-08,-7.766934523906168e-09,-0.830653704548149,0.8341013824884793
1780335231.0712266,uturn_180,25.826531554780402,30.000000000577764,3.1415926172711446,5.51029291273146,5.4126303029620926e-08,5.330234514034402e-08,5.51029291273146,5.518863685371567,5.025,9.113598909446455e-10,-3.685468286107607e-08,5.7101167844891204e-08,-5.8842898496252645e-09,-0.9025074891048024,0.8341013824884793
1780335231.1212273,uturn_180,25.552108288571837,30.000000007189506,3.1415926198676067,5.466553769108905,6.519671361641124e-08,5.0551840367871376e-08,5.466553769108906,5.475268068345945,5.025,-5.973046070842525e-09,-3.4230752898878336e-08,5.5000782777551523e-08,-4.293778772750199e-09,-0.8220702760787467,0.836405529953917
1780335231.1712275,uturn_180,25.2798478229477,30.000000012554253,3.141592622326145,5.4239829371199315,7.353276385538604e-08,4.779302961092924e-08,5.4239829371199315,5.432507809796584,4.95,-1.1572517146455921e-08,-3.174461227217762e-08,5.276920347860399e-08,-2.9490278386644234e-09,-0.8937873761269739,0.836405529953917
1780335231.221228,uturn_180,25.009732423233043,30.000000016848006,3.1415926246467816,5.380567791949454,7.949781712897466e-08,4.5039665889780385e-08,5.380567791949455,5.389209303729628,4.95,-1.6067552629521115e-08,-2.939640753041317e-08,5.0466796160463357e-08,-1.823957407272067e-09,-0.8137785035490074,0.8387096774193549
1780335231.271233,uturn_180,24.741761699516296,30.000000020225308,3.1415926268309167,5.338383017609264,8.353163323988929e-08,4.233814332714158e-08,5.338383017609265,5.346829518298148,4.875,-1.9616798826902377e-08,-2.7185187434497493e-08,4.811641618852086e-08,-8.824707983439964e-10,-0.8860963754605194,0.8387096774193549
1780335231.3212302,uturn_180,24.475916574459735,30.000000022821816,3.14159262888132,5.295355018097939,8.589982933533092e-08,3.969249813550529e-08,5.29535501809794,5.303920414675142,4.875,-2.2359511579127837e-08,-2.5108247037053388e-08,4.576238484181284e-08,-1.0499301702678074e-10,-0.8067119744346345,0.8410138248847926
1780335231.3712313,uturn_180,24.212197233386625,30.00000002475593,3.141592630801589,5.253536953313821,8.694902671222037e-08,3.7136147873312905e-08,5.253536953313822,5.261912215701403,4.8,-2.4417449366934822e-08,-2.3162310736069003e-08,4.3416466960096294e-08,5.368414991000953e-10,-0.8796242597226781,0.8410138248847926
1780335231.421229,uturn_180,23.950585813702602,30.000000026133193,3.141592632596085,5.2108489091099806,8.64130769809652e-08,3.464630183772866e-08,5.210848909109981,5.21934856713526,4.8,-2.5896667921523215e-08,-2.1342909217736405e-08,3.933006846233057e-08,-1.1380725637167899e-10,-0.8007871910974204,0.8433179723502304
1780335231.472373,uturn_180,23.691083865928356,30.000000027110694,3.141592634266691,5.169343465632166,8.368241388144605e-08,3.221351816833758e-08,5.169343465632167,5.177658370088909,4.725,-2.694246606569858e-08,-1.9647761639873806e-08,3.7547224830578985e-08,4.1308357037582844e-10,-0.8741966725560527,0.8456221198156681
1780335231.521193,uturn_180,23.43367564451061,30.000000027762223,3.1415926358207247,5.126785625471293,8.130369514421545e-08,3.004705972593072e-08,5.126785625471294,5.135386491496467,4.65,-2.765771611550773e-08,-1.8071456331369973e-08,3.571980761058668e-08,8.719280057625403e-10,-0.9469337127436146,0.8456221198156681
