time,scenario,x,y,psi,vx,vy,r,speed,speed_actual,speed_ref,lateral_error,heading_error,steering_front,steering_rear,accel_cmd,progress
1780335001.482206,highspeed_stop,241.0128874201412,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335001.5322034,highspeed_stop,241.01260778458126,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335001.5822036,highspeed_stop,241.01232814902133,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335001.632203,highspeed_stop,241.0120485134614,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335001.6822023,highspeed_stop,241.01176887790146,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335001.732201,highspeed_stop,241.01148924234153,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335001.7822042,highspeed_stop,241.0112096067816,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335001.8322017,highspeed_stop,241.01092997122166,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335001.882216,highspeed_stop,241.01065033566172,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335001.9322093,highspeed_stop,241.0103707001018,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335001.9822025,highspeed_stop,241.01009106454185,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.0322044,highspeed_stop,241.00981142898192,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.0821927,highspeed_stop,241.00953179342198,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.1321943,highspeed_stop,241.00925215786205,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.1822042,highspeed_stop,241.00897252230212,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.2322004,highspeed_stop,241.00869288674218,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.282219,highspeed_stop,241.00841325118225,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.332253,highspeed_stop,241.0081336156223,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.3822522,highspeed_stop,241.00785398006238,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.4322255,highspeed_stop,241.00757434450244,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.482232,highspeed_stop,241.0072947089425,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.532227,highspeed_stop,241.00701507338258,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.5822494,highspeed_stop,241.00673543782264,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.6322298,highspeed_stop,241.0064558022627,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.6822286,highspeed_stop,241.00617616670277,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.7322166,highspeed_stop,241.00589653114284,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.7822702,highspeed_stop,241.0056168955829,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.8322513,highspeed_stop,241.00533726002297,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.8822114,highspeed_stop,241.00505762446303,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.932199,highspeed_stop,241.0047779889031,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335002.982205,highspeed_stop,241.00449835334317,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335003.032203,highspeed_stop,241.00421871778323,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335003.0821974,highspeed_stop,241.0039390822233,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335003.1322052,highspeed_stop,241.00365944666336,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335003.1822,highspeed_stop,241.00337981110343,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335003.2322009,highspeed_stop,241.0031001755435,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335003.2821963,highspeed_stop,241.00282053998356,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335003.332205,highspeed_stop,241.00254090442363,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335003.382198,highspeed_stop,241.0022612688637,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335003.4322069,highspeed_stop,241.00198163330376,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335003.4822214,highspeed_stop,241.00170199774382,0.0,0.0,0.0,0.0,0.0,0.0,0.04993830072801929,0.0,0.0,0.0,0.0,0.0,-0.024938338796020917,0.5
1780335003.5322037,highspeed_stop,241.00159845946413,0.0,0.0,0.0077025989705740115,0.0,0.0,0.0077025989705740115,0.0077025989705740115,3.5313429231318234,0.0,0.0,0.0,0.0,3.5,0.5010351966873706
1780335003.5821986,highspeed_stop,241.0033247817586,0.0,0.0,0.07146069545496565,0.0,0.0,0.07146069545496565,0.05365860826164928,3.5313429231318234,0.0,0.0,0.0,0.0,3.4499884663062907,0.5010351966873706
1780335003.6321998,highspeed_stop,241.0097716039501,0.0,0.0,0.1938673522950042,0.0,0.0,0.1938673522950042,0.1938673522950042,3.5313429231318234,0.0,0.0,0.0,0.0,3.230584038393529,0.5010351966873706
1780335003.6821988,highspeed_stop,241.02311882174064,0.0,0.0,0.3413496055398376,0.0,0.0,0.3413496055398376,0.31137205796486667,3.5313429231318234,0.0,0.0,0.0,0.0,3.034571790397883,0.5010351966873706
1780335003.7321632,highspeed_stop,241.04391155576405,0.0,0.0,0.4895208732099525,0.0,0.0,0.4895208732099525,0.4895208732099525,3.5313429231318234,0.0,0.0,0.0,0.0,2.7340875202947816,0.5010351966873706
1780335003.7822506,highspeed_stop,241.07193434084775,0.0,0.0,0.629838762474439,0.0,0.0,0.629838762474439,0.6025873771474155,3.5313429231318234,0.0,0.0,0.0,0.0,2.5434342224542754,0.5010351966873706
1780335003.832251,highspeed_stop,241.10671977752224,0.0,0.0,0.7598589788473955,0.0,0.0,0.7598589788473955,0.7598589788473955,3.5313429231318234,0.0,0.0,0.0,0.0,2.279700812552961,0.5010351966873706
1780335003.8822546,highspeed_stop,241.14773746553084,0.0,0.0,0.879171269647167,0.0,0.0,0.879171269647167,0.8561600775244024,3.5313429231318234,0.0,0.0,0.0,0.0,2.119484650316181,0.5010351966873706
1780335003.9322264,highspeed_stop,241.19446529830032,0.0,0.0,0.9883758313220611,0.0,0.0,0.9883758313220611,0.9883758313220611,3.5313429231318234,0.0,0.0,0.0,0.0,1.9016009133314125,0.5010351966873706
1780335003.982217,highspeed_stop,241.24641476991079,0.0,0.0,1.0881710191435119,0.0,0.0,1.0881710191435119,1.068935569956752,3.5313429231318234,0.0,0.0,0.0,0.0,1.7702676649499134,0.5010351966873706
1780335004.0322173,highspeed_stop,241.30313807377465,0.0,0.0,1.1794588641190589,0.0,0.0,1.1794588641190589,1.1794588641190589,3.5313429231318234,0.0,0.0,0.0,0.0,1.5922023575373205,0.5010351966873706
1780335004.082214,highspeed_stop,241.36422824659655,0.0,0.0,1.2629705808567495,0.0,0.0,1.2629705808567495,1.2468627426220453,3.5313429231318234,0.0,0.0,0.0,0.0,1.4850070045758428,0.5010351966873706
1780335004.1322174,highspeed_stop,241.42931677417886,0.0,0.0,1.3395047168174095,0.0,0.0,1.3395047168174095,1.3395047168174095,3.5313429231318234,0.0,0.0,0.0,0.0,1.33971908325297,0.5010351966873706
1780335004.1822178,highspeed_stop,241.49807047007593,0.0,0.0,1.4096812497095093,0.0,0.0,1.4096812497095093,1.3961315348806274,3.5313429231318234,0.0,0.0,0.0,0.0,1.2522549478211187,0.5010351966873706
1780335004.23222,highspeed_stop,241.5701882502465,0.0,0.0,1.4741598588932103,0.0,0.0,1.4741598588932103,1.4741598588932103,3.8683923545710632,0.0,0.0,0.0,0.0,1.8098063824910797,0.5010351966873706
1780335004.282225,highspeed_stop,241.6457083816252,0.0,0.0,1.5489881227087388,0.0,0.0,1.5489881227087388,1.5330334813144657,3.8683923545710632,0.0,0.0,0.0,0.0,1.7202681055029165,0.5010351966873706
1780335004.3322203,highspeed_stop,241.72519376816206,0.0,0.0,1.630526486494902,0.0,0.0,1.630526486494902,1.630526486494902,3.8683923545710632,0.0,0.0,0.0,0.0,1.5661515863427398,0.5010351966873706
1780335004.3822165,highspeed_stop,241.8087217927047,0.0,0.0,1.7099355312880828,0.0,0.0,1.7099355312880828,1.6944130137740845,3.8683923545710632,0.0,0.0,0.0,0.0,1.4646560742437709,0.5010351966873706
1780335004.4322202,highspeed_stop,241.89610342761418,0.0,0.0,1.7844562932992238,0.0,0.0,1.7844562932992238,1.7844562932992238,3.8683923545710632,0.0,0.0,0.0,0.0,1.3226102797866557,0.5020703933747412
1780335004.482215,highspeed_stop,241.9870719422618,0.0,0.0,1.8533933754295073,0.0,0.0,1.8533933754295073,1.8400593741238727,3.8683923545710632,0.0,0.0,0.0,0.0,1.2359082394919203,0.5020703933747412
1780335004.5322196,highspeed_stop,242.08135082563234,0.0,0.0,1.916918072209552,0.0,0.0,1.916918072209552,1.916918072209552,4.178341294946416,0.0,0.0,0.0,0.0,1.739525915495904,0.5020703933747412
1780335004.5822144,highspeed_stop,242.1789624644454,0.0,0.0,1.9896483404037004,0.0,0.0,1.9896483404037004,1.9742203196227766,4.178341294946416,0.0,0.0,0.0,0.0,1.6515500133250263,0.5020703933747412
1780335004.6322188,highspeed_stop,242.28040808176604,0.0,0.0,2.068213988474171,0.0,0.0,2.068213988474171,2.068213988474171,4.178341294946416,0.0,0.0,0.0,0.0,1.5021109954934184,0.5020703933747412
1780335004.6822186,highspeed_stop,242.3857422216182,0.0,0.0,2.1444954662457856,0.0,0.0,2.1444954662457856,2.129594955441837,4.178341294946416,0.0,0.0,0.0,0.0,1.4041162898500024,0.5031055900621118
1780335004.7322156,highspeed_stop,242.49477539939966,0.0,0.0,2.2159822998868948,0.0,0.0,2.2159822998868948,2.2159822998868948,4.178341294946416,0.0,0.0,0.0,0.0,1.2671723175817196,0.5031055900621118
1780335004.7822373,highspeed_stop,242.60725375038007,0.0,0.0,2.2832166817189163,0.0,0.0,2.2832166817189163,2.269281883024225,4.466834734485387,0.0,0.0,0.0,0.0,1.7623570083907292,0.5031055900621118
1780335004.8321996,highspeed_stop,242.72331219496238,0.0,0.0,2.360415629417849,0.0,0.0,2.360415629417849,2.360415629417849,4.466834734485387,0.0,0.0,0.0,0.0,1.6185708818397022,0.5031055900621118
1780335004.882196,highspeed_stop,242.8433325936966,0.0,0.0,2.440138724477982,0.0,0.0,2.440138724477982,2.424377021283913,4.466834734485387,0.0,0.0,0.0,0.0,1.5153489277663166,0.5041407867494824
1780335004.9322116,highspeed_stop,242.96726600162862,0.0,0.0,2.516430773995654,0.0,0.0,2.516430773995654,2.516430773995654,4.466834734485387,0.0,0.0,0.0,0.0,1.3668921838408523,0.5041407867494824
1780335004.9822092,highspeed_stop,243.09489030763848,0.0,0.0,2.588523043626106,0.0,0.0,2.588523043626106,2.57369022530698,4.737793696791343,0.0,0.0,0.0,0.0,1.8188038130793065,0.5041407867494824
1780335005.0322208,highspeed_stop,243.2263098479443,0.0,0.0,2.6693628846646233,0.0,0.0,2.6693628846646233,2.6693628846646233,4.737793696791343,0.0,0.0,0.0,0.0,1.6652808317978898,0.5041407867494824
1780335005.0822673,highspeed_stop,243.36184932308467,0.0,0.0,2.751855219897259,0.0,0.0,2.751855219897259,2.735587219807187,4.737793696791343,0.0,0.0,0.0,0.0,1.5570564515995637,0.505175983436853
1780335005.1322079,highspeed_stop,243.50142704144258,0.0,0.0,2.8304238101311623,0.0,0.0,2.8304238101311623,2.8304238101311623,4.737793696791343,0.0,0.0,0.0,0.0,1.402275330943048,0.505175983436853
1780335005.182195,highspeed_stop,243.64480032300733,0.0,0.0,2.90439524861949,0.0,0.0,2.90439524861949,2.889256905403196,4.994073055283275,0.0,0.0,0.0,0.0,1.8210616720918869,0.505175983436853
1780335005.232197,highspeed_stop,243.79203819937504,0.0,0.0,2.9860784395974562,0.0,0.0,2.9860784395974562,2.9860784395974562,4.994073055283275,0.0,0.0,0.0,0.0,1.664158046317017,0.505175983436853
1780335005.282206,highspeed_stop,243.9434209465213,0.0,0.0,3.0688126797952715,0.0,0.0,3.0688126797952715,3.0525228866961656,4.994073055283275,0.0,0.0,0.0,0.0,1.5547660387180695,0.5062111801242236
1780335005.3322077,highspeed_stop,244.09884706760462,0.0,0.0,3.1473774807244643,0.0,0.0,3.1473774807244643,3.1473774807244643,5.237828008789241,0.0,0.0,0.0,0.0,1.8878289915172481,0.5062111801242236
1780335005.3822045,highspeed_stop,244.2582847076625,0.0,0.0,3.2314430788711013,0.0,0.0,3.2314430788711013,3.214112430390489,5.237828008789241,0.0,0.0,0.0,0.0,1.7788485790310231,0.5062111801242236
1780335005.432202,highspeed_stop,244.42202630013605,0.0,0.0,3.3178844296905243,0.0,0.0,3.3178844296905243,3.3178844296905243,5.237828008789241,0.0,0.0,0.0,0.0,1.6064834425632646,0.5072463768115942
1780335005.482205,highspeed_stop,244.59000179647091,0.0,0.0,3.4002672655747195,0.0,0.0,3.4002672655747195,3.384249032364368,5.237828008789241,0.0,0.0,0.0,0.0,1.4961937436030173,0.5072463768115942
1780335005.532203,highspeed_stop,244.76207503080647,0.0,0.0,3.4843984471600242,0.0,0.0,3.4843984471600242,3.4843984471600242,5.470732932414788,0.0,0.0,0.0,0.0,1.7980779120103687,0.5072463768115942
1780335005.5822074,highspeed_stop,244.93850084295352,0.0,0.0,3.5724228124664728,0.0,0.0,3.5724228124664728,3.5549877930145897,5.470732932414788,0.0,0.0,0.0,0.0,1.6800995955926736,0.5082815734989649
1780335005.6322043,highspeed_stop,245.11925409072083,0.0,0.0,3.6568569135794173,0.0,0.0,3.6568569135794173,3.6568569135794173,5.694119368783759,0.0,0.0,0.0,0.0,1.9577257980110532,0.5082815734989649
1780335005.6822014,highspeed_stop,245.30428978887176,0.0,0.0,3.7456332593105923,0.0,0.0,3.7456332593105923,3.727478729786329,5.694119368783759,0.0,0.0,0.0,0.0,1.8402976025472353,0.5082815734989649
1780335005.732199,highspeed_stop,245.4938331334021,0.0,0.0,3.8356328348664217,0.0,0.0,3.8356328348664217,3.8356328348664217,5.694119368783759,0.0,0.0,0.0,0.0,1.6580866432257566,0.5093167701863354
1780335005.7821977,highspeed_stop,245.68782607108145,0.0,0.0,3.925432494053364,0.0,0.0,3.925432494053364,3.906776565997508,5.909066927536783,0.0,0.0,0.0,0.0,1.9699396662047395,0.5093167701863354
1780335005.8321984,highspeed_stop,245.88645792377642,0.0,0.0,4.019723545773892,0.0,0.0,4.019723545773892,4.019723545773892,5.909066927536783,0.0,0.0,0.0,0.0,1.778731964031964,0.510351966873706
1780335005.882223,highspeed_stop,246.08973494261446,0.0,0.0,4.110469122344566,0.0,0.0,4.110469122344566,4.092796093400912,5.909066927536783,0.0,0.0,0.0,0.0,1.6545987781661289,0.510351966873706
1780335005.932209,highspeed_stop,246.29750630443965,0.0,0.0,4.201724405048935,0.0,0.0,4.201724405048935,4.201724405048935,6.116465361813114,0.0,0.0,0.0,0.0,1.8866717468342256,0.510351966873706
1780335005.9822078,highspeed_stop,246.5099365662664,0.0,0.0,4.295073156451092,0.0,0.0,4.295073156451092,4.276669479571934,6.116465361813114,0.0,0.0,0.0,0.0,1.7590830106472417,0.5113871635610766
1780335006.0322056,highspeed_stop,246.72703940572404,0.0,0.0,4.390417990303981,0.0,0.0,4.390417990303981,4.390417990303981,6.317058262388457,0.0,0.0,0.0,0.0,1.9681484457751126,0.5113871635610766
1780335006.0822074,highspeed_stop,246.94900713408495,0.0,0.0,4.4878473350721615,0.0,0.0,4.4878473350721615,4.468645465804444,6.317058262388457,0.0,0.0,0.0,0.0,1.834108075417329,0.5124223602484472
1780335006.1322064,highspeed_stop,247.17575843909466,0.0,0.0,4.5826135772721965,0.0,0.0,4.5826135772721965,4.5826135772721965,6.5114746147520925,0.0,0.0,0.0,0.0,2.029242574200118,0.5124223602484472
1780335006.1822119,highspeed_stop,247.40734640710667,0.0,0.0,4.680851799013991,0.0,0.0,4.680851799013991,4.661314353192431,6.5114746147520925,0.0,0.0,0.0,0.0,1.8942792892499447,0.5134575569358178
1780335006.2322502,highspeed_stop,247.6437829389578,0.0,0.0,4.775693024444239,0.0,0.0,4.775693024444239,4.775693024444239,6.700252101728081,0.0,0.0,0.0,0.0,2.0761295733506144,0.5134575569358178
1780335006.2822087,highspeed_stop,247.88497528788992,0.0,0.0,4.872605031575518,0.0,0.0,4.872605031575518,4.853037487132278,6.700252101728081,0.0,0.0,0.0,0.0,1.9438416684766846,0.5144927536231884
1780335006.3322215,highspeed_stop,248.13102453101985,0.0,0.0,4.968661660144546,0.0,0.0,4.968661660144546,4.968661660144546,6.883854646552482,0.0,0.0,0.0,0.0,2.11275496280435,0.5144927536231884
1780335006.3822086,highspeed_stop,248.38190863552234,0.0,0.0,5.067309901565859,0.0,0.0,5.067309901565859,5.047395500168223,6.883854646552482,0.0,0.0,0.0,0.0,1.9775634256567662,0.515527950310559
1780335006.4322095,highspeed_stop,248.6377355792692,0.0,0.0,5.165046432184075,0.0,0.0,5.165046432184075,5.165046432184075,7.062685846263647,0.0,0.0,0.0,0.0,2.1326337598995417,0.515527950310559
1780335006.4822466,highspeed_stop,248.89847368299863,0.0,0.0,5.265016371034545,0.0,0.0,5.265016371034545,5.244869858807097,7.062685846263647,0.0,0.0,0.0,0.0,1.995042380105535,0.5165631469979296
1780335006.5322037,highspeed_stop,249.16422880116156,0.0,0.0,5.365717998455496,0.0,0.0,5.365717998455496,5.365717998455496,7.237099414210329,0.0,0.0,0.0,0.0,2.135540359558677,0.5165631469979296
1780335006.5822031,highspeed_stop,249.4351152409901,0.0,0.0,5.469585436490411,0.0,0.0,5.469585436490411,5.448973460790196,7.237099414210329,0.0,0.0,0.0,0.0,1.990736650593667,0.5175983436853002
1780335006.6322002,highspeed_stop,249.7111326525633,0.0,0.0,5.5713561838500985,0.0,0.0,5.5713561838500985,5.5713561838500985,7.4074074074074066,0.0,0.0,0.0,0.0,2.119348532893764,0.5175983436853002
1780335006.6822069,highspeed_stop,249.9922997341253,0.0,0.0,5.675058360341707,0.0,0.0,5.675058360341707,5.654530766647937,7.4074074074074066,0.0,0.0,0.0,0.0,1.9742829698095952,0.5186335403726708
1780335006.7322595,highspeed_stop,250.27864781016362,0.0,0.0,5.779768656892109,0.0,0.0,5.779768656892109,5.779768656892109,7.573886787341409,0.0,0.0,0.0,0.0,2.0898210181080366,0.5186335403726708
1780335006.782205,highspeed_stop,250.5702687262023,0.0,0.0,5.884370712105001,0.0,0.0,5.884370712105001,5.8638560367505015,7.573886787341409,0.0,0.0,0.0,0.0,1.9424170357462425,0.5196687370600414
1780335006.8322024,highspeed_stop,250.86706484010355,0.0,0.0,5.988192766655429,0.0,0.0,5.988192766655429,5.988192766655429,7.7367847091421265,0.0,0.0,0.0,0.0,2.051767202514462,0.520703933747412
1780335006.8821993,highspeed_stop,251.16907223213096,0.0,0.0,6.0918675205499,0.0,0.0,6.0918675205499,6.0710474272046575,7.896322827985572,0.0,0.0,0.0,0.0,2.226326733178245,0.520703933747412
1780335006.932206,highspeed_stop,251.47631158899333,0.0,0.0,6.197679631608043,0.0,0.0,6.197679631608043,6.197679631608043,7.896322827985572,0.0,0.0,0.0,0.0,2.0043996415383774,0.5217391304347826
1780335006.9822154,highspeed_stop,251.78881353276827,0.0,0.0,6.303072000289449,0.0,0.0,6.303072000289449,6.281662896162402,8.052700837105318,0.0,0.0,0.0,0.0,2.170695946369719,0.5217391304347826
1780335007.0322068,highspeed_stop,252.1066334075977,0.0,0.0,6.409141759189466,0.0,0.0,6.409141759189466,6.409141759189466,8.206099398622182,0.0,0.0,0.0,0.0,2.2537991456175765,0.5227743271221532
1780335007.0821996,highspeed_stop,252.42976716284173,0.0,0.0,6.516458863516842,0.0,0.0,6.516458863516842,6.494980143532479,8.206099398622182,0.0,0.0,0.0,0.0,2.1029146205625606,0.5238095238095238
1780335007.132205,highspeed_stop,252.75824512410648,0.0,0.0,6.6228389588713865,0.0,0.0,6.6228389588713865,6.6228389588713865,8.356682589892833,0.0,0.0,0.0,0.0,2.179436068316405,0.5238095238095238
1780335007.1822052,highspeed_stop,253.0920840101661,0.0,0.0,6.730776718500593,0.0,0.0,6.730776718500593,6.708996981386736,8.50459995980814,0.0,0.0,0.0,0.0,2.3238720670789954,0.5248447204968945
1780335007.2322104,highspeed_stop,253.43138823402768,0.0,0.0,6.84133379830907,0.0,0.0,6.84133379830907,6.84133379830907,8.50459995980814,0.0,0.0,0.0,0.0,2.0899328929918726,0.525879917184265
1780335007.282207,highspeed_stop,253.77618244559025,0.0,0.0,6.950928265956561,0.0,0.0,6.950928265956561,6.92877271907538,8.649988268461366,0.0,0.0,0.0,0.0,2.2267504280323216,0.525879917184265
1780335007.3322027,highspeed_stop,254.12649264305097,0.0,0.0,7.061836523357135,0.0,0.0,7.061836523357135,7.061836523357135,8.79297296781185,0.0,0.0,0.0,0.0,2.277695764640943,0.5269151138716356
1780335007.3821993,highspeed_stop,254.48240247687002,0.0,0.0,7.174572742114356,0.0,0.0,7.174572742114356,7.151870931099883,8.933669468970773,0.0,0.0,0.0,0.0,2.3998265107009598,0.5279503105590062
1780335007.432209,highspeed_stop,254.8440031201028,0.0,0.0,7.28928334137013,0.0,0.0,7.28928334137013,7.28928334137013,8.933669468970773,0.0,0.0,0.0,0.0,2.155425366814013,0.5289855072463768
1780335007.4822576,highspeed_stop,255.2112841885704,0.0,0.0,7.402300171953723,0.0,0.0,7.402300171953723,7.379537641839936,9.07218423253029,0.0,0.0,0.0,0.0,2.2725301951231502,0.5289855072463768
1780335007.5322099,highspeed_stop,255.58423056077402,0.0,0.0,7.51576940289264,0.0,0.0,7.51576940289264,7.51576940289264,9.208615711230534,0.0,0.0,0.0,0.0,2.303400643288656,0.5300207039337475
1780335007.582203,highspeed_stop,255.96288289571905,0.0,0.0,7.630223682787502,0.0,0.0,7.630223682787502,7.607243419179405,9.343055168694686,0.0,0.0,0.0,0.0,2.409627796317806,0.531055900621118
1780335007.632211,highspeed_stop,256.34729217656627,0.0,0.0,7.745881239879517,0.0,0.0,7.745881239879517,7.745881239879517,9.475587393582686,0.0,0.0,0.0,0.0,2.427791733641814,0.5320910973084886
1780335007.682211,highspeed_stop,256.7375038416502,0.0,0.0,7.862631730697558,0.0,0.0,7.862631730697558,7.839367793592237,9.475587393582686,0.0,0.0,0.0,0.0,2.2607343925288683,0.5320910973084886
1780335007.7322094,highspeed_stop,257.133555977412,0.0,0.0,7.979885330208031,0.0,0.0,7.979885330208031,7.979885330208031,9.735240602559568,0.0,0.0,0.0,0.0,2.529902389343877,0.5331262939958592
1780335007.782203,highspeed_stop,257.53556423430035,0.0,0.0,8.100654556599443,0.0,0.0,8.100654556599443,8.0765178075906,9.735240602559568,0.0,0.0,0.0,0.0,2.356833236600748,0.5341614906832298
1780335007.8322093,highspeed_stop,257.94362778416047,0.0,0.0,8.222287189618267,0.0,0.0,8.222287189618267,8.222287189618267,9.862504051095495,0.0,0.0,0.0,0.0,2.350224210965489,0.5351966873706004
1780335007.8822026,highspeed_stop,258.3577734720021,0.0,0.0,8.343841743088017,0.0,0.0,8.343841743088017,8.319408345254951,9.98814611056655,0.0,0.0,0.0,0.0,2.4275835512052932,0.5351966873706004
1780335007.932251,highspeed_stop,258.777996912026,0.0,0.0,8.465098217757195,0.0,0.0,8.465098217757195,8.465098217757195,10.112227217293743,0.0,0.0,0.0,0.0,2.4141427056109404,0.5372670807453416
1780335007.982205,highspeed_stop,259.2042790396309,0.0,0.0,8.585854770430412,0.0,0.0,8.585854770430412,8.561745635706313,10.234804143818629,0.0,0.0,0.0,0.0,2.4856310419207612,0.5372670807453416
1780335008.0321949,highspeed_stop,259.6366041843878,0.0,0.0,8.70756156419956,0.0,0.0,8.70756156419956,8.70756156419956,10.355930302511581,0.0,0.0,0.0,0.0,2.4660746132401075,0.5383022774327122
1780335008.082201,highspeed_stop,260.07505424561157,0.0,0.0,8.830208113247982,0.0,0.0,8.830208113247982,8.805683556193953,10.475656017578482,0.0,0.0,0.0,0.0,2.528896245651735,0.5393374741200828
1780335008.1322088,highspeed_stop,260.51963757826246,0.0,0.0,8.9526333942085,0.0,0.0,8.9526333942085,8.9526333942085,10.59402876939547,0.0,0.0,0.0,0.0,2.500744528984454,0.5403726708074534
1780335008.182205,highspeed_stop,260.97032060093557,0.0,0.0,9.074832094003314,0.0,0.0,9.074832094003314,9.05023267906616,10.711093414536611,0.0,0.0,0.0,0.0,2.559195769182394,0.5414078674948241
